5.0
120.00900826177873,42.95422113186809
731.1573081401956,474.64222965355117
265.9132496979553,128.94702245987054
948.6908358488198,243.7323427725837
32.505348007783816,684.4722357806103
80.37896091297259,653.9532443820457
506.8096282603721,188.95884649077144
896.6475438439564,667.5975858281239
657.1651644383795,995.4120772659305
90.5272206256874,377.1345210151186
182.8414153332285,493.8150030709671
180.18879247276809,200.05052813710756
202.31993913366887,319.3192990465663
775.0015710732271,861.2316064062595
739.3790531923312,705.2315564878833
721.3797141011219,11.428146291989293
369.4385205298433,929.4337887972287
251.128427181167,507.10150630143335
448.19226798181955,557.760109890514
17.696038338852695,959.9592021494124
60.3766267433935,848.9840308057866
824.6841972513656,153.74338686655886
198.5925103430246,253.45351868972188
926.1627314088535,321.34516669272205
710.4200726079204,411.04449197086836
9.78232593894035,77.07500417936375
236.634538531422,433.985133960088
361.37202753811806,6.927468715452578
704.1525509552713,546.2372878601743
253.65528303412344,533.9361159347742
934.4082739392693,343.5031662999176
301.91225144055977,696.2224734491991
581.1793234386603,36.55919960810672
385.8628095744976,902.1003866580298
921.4522563819136,45.50082555814772
749.738357849554,559.6054807752975
988.738299130011,223.61554829029816
61.45769183491334,717.0766308927492
160.31995572523107,806.9840876550857
537.0156542252508,496.92469365830726
588.2294017037647,909.5420497077137
717.6403076653628,156.48100251568442
798.3301405523135,13.217974873719562
124.96807217886673,67.82675191452215
372.6936363841654,438.89577623829143
813.4332380758535,772.761146008745
877.5325827986063,226.3326569561489
789.2618651431294,539.5749831191824
102.2733460641332,199.79677337189528
371.90703207636346,525.0537017731895
234.9203065041906,251.07077347193695
836.456313897923,728.141466576712
814.6843897699022,32.60137563015542
94.48864863892193,410.9564271857288
174.9197862722881,320.9569793191268
746.0525931517931,558.3542931256536
617.731844638244,284.38843421084414
566.88347752538,248.99585609485896
746.190087515842,768.1712553857567
382.67200080874295,518.8813029671403
220.90065748444854,497.5397916310078
326.142619310109,412.5724066576779
704.7624360376392,790.4069936831961
672.8947999785322,437.8314831228983
913.051886002986,970.6963870718521
808.4061400766756,566.163405730093
495.55129098221306,177.9951829123001
391.2910020197793,254.75526945871997
943.2563654609536,680.37088811535
446.8541822834071,704.5658875566052
834.2683416497674,114.57599434634713
950.1742736188507,714.8250317369473
511.7969252139718,301.49852314821146
439.3965057158674,45.96022356844409
721.7704947597822,414.59899713421044
337.6103334467446,160.97697918332298
828.369940372768,315.20694306795804
955.6323623728941,579.5755544171501
972.8732801051182,810.9331762478594
598.2107010219845,849.7958022846573
944.5182891738482,442.0867344126789
802.6113611606074,318.73884846218016
591.660748634864,155.86815354099036
501.24379662108066,466.92308713698503
317.32618100752927,889.2436435172087
818.9270399765256,560.0882523658262
575.3232983573251,648.787643581857
290.59372587335474,767.771123534471
311.40764998525106,149.41367933188832
516.6741810378078,699.7323270460254
978.5544797496515,453.7966713869671
661.0987702334255,519.3229419530603
96.21960368253323,340.4225642885802
740.8010282422144,407.1364381373817
320.53820861492864,320.5835464658129
355.8004161570505,168.80011866274103
645.7309462680153,323.27069339952084
365.3879714070266,207.5172758127848
666.5576243377399,71.79794893994939
28.634236368466958,914.9795641020352
797.4788519194599,87.12467609290941
296.38350599723117,773.5270338862692
966.2564626854796,70.22648722503556
267.09401483846995,107.94030475735494
578.0434320656735,139.4970754562299
300.32921945272227,477.00834970936955
480.5850230220365,29.046703059543823
919.4001382887282,153.02189836393643
251.9723566429678,889.8952182255337
428.6045605717651,1.6013634182597825
379.46096578177134,778.4411590402339
120.70377250144526,344.7753511099594
801.186024704598,265.2205635318059
56.72310580757045,66.98388628522467
842.1770871256361,851.8523832824199
662.8578537004488,306.68812450649654
791.89538846419,45.19982411760892
808.2111608916093,565.5264316125225
242.58661210116384,5.160358519192498
602.2861972159765,962.4641825612919
836.0628696493982,656.1290225613244
882.6001210678751,662.1427179425766
251.0977285450803,32.06359102794498
250.48208897536728,214.6404955556539
104.43822637764578,411.2118624866988
557.0641212557182,658.1174501766203
935.508566151941,488.94503691643064
941.6674608662548,756.321301239754
598.2002192121229,435.7734706351457
881.2336171144957,669.6923236518567
192.71344142729353,192.50401801425176
222.14390375575832,691.8111746671658
136.23562913608845,765.6310164383791
834.7166741968242,422.19160228384436
93.31225095159934,603.4357699804536
355.86702899420095,891.9283937484499
265.0865282577186,356.90224261709005
466.85897124212426,710.4683275828792
971.1537517170332,459.4393450911923
290.7749777014379,259.77955488707283
548.5975273468973,995.5332122775642
788.2738999164748,326.4529790376581
339.844245884942,270.8354601640848
480.40273022535274,332.77709714081925
944.2936998505187,344.8265668022723
433.6737595998853,504.584964672165
968.2528483103367,542.0756155802399
205.31324603860256,896.6805626121139
223.52098844408175,619.2516074569147
365.5337051984848,185.90896343473594
697.0445636085578,832.4232041426482
288.8767958905292,537.4430950482208
642.3798012167285,622.8171895361448
138.11924541706176,651.6170421176321
828.2724479680325,19.088732944051443
351.92962823902394,306.6444439389933
320.4834768876367,140.2890623454185
491.40892711770977,326.8176520446614
170.0602091441371,376.0994373987169
0.8433392298451414,926.2914769042384
34.57276573516977,919.5324724778429
294.4431447610454,805.313121129172
68.40608025382721,332.18531375368855
593.5361255010782,208.76772842869417
384.0172978315434,733.2616860352116
107.63062859936667,396.166604978931
8.139969006559111,20.962393126323754
477.95710281572326,617.7131889023573
535.2356695521478,258.47744841777376
883.5435878711227,742.8398220775634
615.0643082092334,986.6946500843369
847.5751454715808,145.61536283525876
2.065231710992488,761.8736424511571
575.732861500383,315.68290179751835
141.31045271849362,658.9157785970913
608.4032879303901,933.8930609747496
169.11283031180523,829.4944689487952
675.0944325302922,828.5574840097206
765.9415180646848,459.1920570110072
902.0900169555218,311.25418616238795
515.1176354203144,628.9233434230492
943.3183980238748,880.374406495454
292.83326005164724,653.3076317353756
179.60878627281986,176.10865728352798
743.3575848187281,442.284855395123
862.9516836059505,372.32711147505546
77.86373409445856,312.1533891373798
970.0768063724138,898.8176342891521
276.1305108927159,458.34079775244373
573.6058998533314,501.6022341188381
267.44360927077946,994.6005888704236
739.2345979282899,169.56071763426928
820.3410527288099,61.96188827508764
313.84127952976945,382.34839259610953
680.4178087926916,15.64083791650095
482.1173838051831,467.6017114177162
961.2250849742065,109.25610882353831
638.2583089396684,594.6845456701581
915.370120906686,413.07316878477116
944.4495622604173,77.7347949310363
991.2422364456613,926.6350384401976
929.3280445510874,212.52918326423332
515.3618021059755,976.0199576092693
617.2937460921911,829.6920867820469
431.16846100745875,22.099441133062836
973.4924524905709,111.03154464303866
272.1357049040836,948.5525424454614
899.4852452634854,986.2938726060611
950.4193305626954,747.025402637603
621.0660079294926,604.3860923818603
1.8166912835613225,271.7080018370953
72.38354480831633,956.1226816960527
643.6356028959252,396.73210556189576
799.4698845138653,714.8117273404916
374.140095036781,477.17839353730875
981.4720504302825,756.5026698292455
870.562337708437,488.1125446616369
399.3297994939525,623.4764140205365
627.2391952783386,595.9533993653841
569.336915992648,402.56529245573836
116.25253988950146,202.6088155424689
802.9690309701475,104.14937952608084
250.02305456407714,695.1981156673714
654.5568139057787,648.1827776807113
578.6269386409904,232.81234721366363
74.82751644926344,990.3611606255461
964.175914864263,906.6466149869974
601.0344849629188,754.5504800633739
440.42082934463775,520.9714344969268
83.3386012817644,976.8534311667156
587.8094079683798,59.79321958076089
772.3013549354124,212.19933409155533
32.54948993179718,627.6863140544868
73.79454733975743,306.09959214790405
612.7988406242966,283.1621198342151
915.3267324811953,592.2198832358704
345.92325510716057,719.0737451594633
461.7320799336317,140.67733399094251
577.8349376491466,186.93701744301217
868.3624658957309,952.4788277708785
598.7434696136477,410.6820020743541
866.3690311731013,672.274697211333
569.2219233350589,490.2317467906786
237.3545807097901,474.6096194212347
816.3108434741863,956.4375462566381
653.623752651308,268.11040144699115
431.45370436669504,206.28344262798737
935.453066235899,257.5581577789573
630.3770057144988,520.904799347394
508.2481544920656,205.55021491008952
519.5989377161825,748.8491553318318
730.1510573963673,443.4649451864584
755.0710104706151,523.1400541939352
804.6057232639373,795.7002757844498
75.52656046788042,573.0873998920795
192.58466189110914,101.66494129597791
846.4316441392892,290.42090760945547
795.6259941994157,946.7586980487443
560.0027513030878,214.20575597114933
693.5245523783019,546.5862579332264
702.5770267047202,510.13245328636583
889.4663012316742,467.90675322756505
522.6908931465471,837.1559828330476
340.5909835080223,15.329121740397355
11.542616670074946,218.09147700528231
533.4125261563208,664.5208785942311
842.0855737600785,660.6575653209303
1.2228989964927495,880.7062377757691
103.81885195689367,311.58981059995796
474.5496480788806,25.486721371009825
417.4117691021053,868.8312515374762
805.93294504327,825.525780379383
416.62000558745285,825.4382283811547
416.7337921036951,53.396387494233586
644.5207752296267,873.7236548693286
776.3791670377161,653.8983605488569
626.9149148184582,459.2921095349688
343.396600776708,538.4104397661156
257.81401120965677,42.0041606349264
472.78490038327845,665.3491737830736
660.2514382126284,94.54003413177081
25.713485676793766,826.5655084869418
370.2256553196586,249.11560487775364
805.2382358829508,767.5165509779396
32.40542597640983,289.0366480199825
485.66682853725763,883.3090668400222
793.2959150068251,874.1596750116834
403.40189251160575,753.2181386836913
230.88585688470675,987.9610163949153
433.53559243461604,203.04246509107892
969.3656321154166,98.79838808173736
189.16506428308367,417.66613247362096
93.32687496680458,939.0816597558608
949.3422410629329,865.4534704006479
97.92391209329566,623.4531700416451
46.768513621987196,441.61254386454095
389.79865494585187,550.7097081084976
927.7885532906902,289.4196968838155
288.1396798525465,164.0822436110081
734.9338595498745,216.20602139640553
66.06764334156313,180.6211063554818
56.21147688762851,485.26407585832055
819.6086498296435,342.8181535872592
435.52872797657227,35.3412137619894
854.8379924697999,94.22952279912167
345.0902435400861,856.1435050461803
843.3469034926986,835.7461446258046
583.2986602522394,331.28220304462207
212.00505462365905,580.2908266437835
480.6358964928527,849.352281155291
105.06221166396534,891.1051682094723
871.1971417970944,879.3409736031375
784.952388591273,962.4205852562473
518.9947584098728,8.321029923064938
522.7345109719649,581.1922412712361
575.8451759556626,147.39239250797254
869.923540675726,494.7058866559179
691.5967002191693,226.09293921423046
700.5367090543164,401.25194064191993
597.6513402093622,216.00692783789322
565.4995829857131,379.69257291465965
341.17992479883696,251.05821042053577
711.1269670553148,78.63168873162473
860.1238318506694,944.9820517500633
579.214125647759,397.02918248758033
258.0231337200597,745.7280345655802
728.3439991177896,705.484785979938
962.9056265171995,312.0540985253156
894.3365398394675,881.0490075294985
935.9164556278724,449.32937344096337
342.3363064452869,558.3016741203137
233.06402572094353,99.57144254495232
753.8551157451996,35.571273645773395
517.4023844552308,245.00180002291427
639.1567589742389,217.55134854077994
569.1659328378356,354.91023740971684
668.6909295865497,824.2027810770123
447.8180986005322,182.3777008473294
376.8538818164202,850.7136943590053
722.6697984167638,300.41425916009376
407.1741214772797,924.4214692517448
107.67016339498892,756.3269083278672
840.0907454212904,771.9843590200761
911.1660287586157,618.6398191370995
172.81354451959552,483.7227743200044
942.8731593533511,992.647222157224
205.32319659813615,641.9331073983711
907.9965080518276,288.687162782849
427.3911516152966,666.1102639536493
862.383067171028,141.48198463378247
498.56826229238425,920.3970263427238
2.784946058644433,399.3994465799314
66.41228157436197,227.21191821526
922.7572425337469,29.24589338227712
477.7941130787132,435.8899493293542
477.40896240887696,615.21082118759
903.9432184450804,606.3028776797744
569.1717148452512,369.8404025751837
21.963006861200117,184.809222292601
491.9455822424617,220.4244522034171
673.867178197711,273.5164224914709
952.4272927618882,585.9399929810234
858.7581899611974,723.7209503299364
525.1207487838072,917.7021183672689
4.5899551247495785,320.5241003980044
91.47562042152258,941.1302819666786
713.0261090279532,768.0053008367111
763.79477345839,806.5465688133986
74.22668756358975,532.9662384528857
900.9967194096886,33.67976786997373
207.96538033924483,860.1428016014365
86.01466441071015,217.55752667887342
903.3006102262069,432.9144344309445
353.55882507429095,952.7257253841992
101.09334093581734,220.9229933502136
532.1643674149807,328.2431539736228
491.9854092038466,29.646748558101898
295.8920596823471,647.6563071411542
687.0219336307039,146.8567701518867
408.7447019532676,736.1678426684439
258.922262998181,267.0174076668334
688.8071757131767,311.4693606838057
449.0736832819896,567.0735362045341
419.31369117632653,415.21749870579816
488.6427758649834,405.7017796315492
290.2905616042416,828.889710541335
291.76947911719674,622.984415557326
467.118971664307,730.7641450146214
744.6292519002344,828.5982290295979
51.30664638649396,590.0260329958583
936.2190620588835,383.99303816913255
23.953227571728462,439.510272626505
455.04324048322565,7.667842850117346
743.8392606038858,220.34838034959714
310.44553695885935,62.53465457017349
209.7640594024177,849.7949969424664
128.15395796876894,620.4935850423755
590.7029036893832,27.76792186604149
16.675441989964845,341.72531859493085
977.549552373778,568.1425153028924
904.4975683971402,54.8396377578283
916.6552293229785,217.59978683052537
207.62506180346585,678.902061815969
48.07058953762977,507.8348558546487
402.7987120470291,789.4927935513383
90.34225773758631,176.1907184647915
453.815015889908,698.3355979812073
488.91150989311774,85.28955542897143
66.68545086463796,389.666663846364
276.60705280361475,373.9922378764483
433.9434287718748,36.39641402906457
82.42000019673723,780.0238168398756
469.22898234129815,105.25012834530811
768.6937528377042,688.8611534377675
530.3498401263628,252.45588284156807
877.0576642427773,483.9864464183732
282.3392983233295,310.1813345822182
919.877566306558,200.3680924229817
661.6005116425052,668.8034554755229
566.6926128046506,316.0385335963667
868.0479391608321,271.2284115287067
944.0525245138072,755.8958083421452
934.2265064013975,252.86120295338543
592.3649592168649,827.3644788293147
698.7093996587491,984.4581244938969
104.80783340883349,859.3081121640713
945.646099104004,904.976981420772
111.0569586688761,773.5943838256017
63.152061565406534,67.67388109842342
62.524400538655826,682.971024404215
820.3022149310686,765.0774236970241
225.9986240365135,879.4190303920954
765.8102314136098,947.104099496454
399.02243143586713,253.90707822640357
311.0466267243619,401.4620831798228
123.0403104530583,271.4789908550489
775.8681808012469,826.6223560763426
589.2918130247592,114.86425877557305
547.8020031539564,995.0200001855012
7.623421820631249,505.30864188041323
33.44795419099134,177.78056968304224
939.8359622717846,11.080695154927822
265.53296386615943,882.149711212242
986.880515397133,362.1168705218766
869.8716103480552,738.9364533283692
263.16092471772026,403.5265083082965
593.5574056401488,69.6643064839343
291.3960396157797,841.1852815735999
749.0294464287516,261.756184958445
307.94069169032156,859.4037598577464
738.2296057252269,584.9624594043333
481.1590185253813,23.665389582161467
286.8856680509366,493.37429565420933
214.38993223896807,620.6861659275503
141.02603111061308,774.7469662240675
530.2387913485336,733.5559994754487
756.1521975423244,132.4910339303327
514.375652482472,901.4794837516657
944.0651438328523,915.5716524949127
934.7151876010959,171.64195368920886
533.162404072711,747.6893609706174
445.7987325423893,714.9839743254995
845.0927345697884,749.498490087684
238.39446233696748,948.1756956181546
193.97572353757897,896.2521856425008
600.7768463024269,280.8401841752437
673.963769152375,808.1455354790021
620.8418876737907,190.08249199620886
216.74451231486913,931.7615396433349
177.15981102383037,313.6392483398808
272.6518704613395,638.4073170164506
442.2626604397213,648.4712036170424
497.37421452109567,238.76047298441105
352.90876029863904,743.379099200175
510.8182920579047,293.12890026556846
889.7622083614125,982.2310819210364
135.5085519670417,882.7595117264302
552.8702991294024,668.6474777759423
518.9707684081015,700.0148046627783
119.51708524677296,643.4966224208575
197.87025764566778,913.8683613148462
627.4770271666602,593.3136015124961
471.2442843143946,772.0538888189864
539.3876791436757,40.76098974467768
415.98944193207933,812.334391954974
212.90541752943082,247.50900519794706
499.8345283937642,372.7418023810486
126.50427410546827,905.4199037081987
25.350030371799505,814.2692375758022
792.2225638998787,543.6795356921276
573.1154250154536,499.38192063016174
924.3573840706562,37.52677686599293
202.9861759726792,105.84448602885988
227.05301428540236,468.48908416404356
419.4720832322321,297.7462181633421
113.9236089149659,856.5406278748704
810.5595542632674,124.23790382978251
779.2966751480951,961.3568651552689
828.8801771387707,771.3771393980863
303.3586687906391,432.84782189010787
399.94873622781665,453.6114636615732
892.4294885825548,80.40911673883033
914.2634016647891,298.8119744004353
930.7883229187805,925.8391101731827
688.3822998893891,54.402252868752555
251.91765017515942,6.6265766055815245
164.65971276276105,322.01080522711914
924.7288513013535,604.3229530766239
960.1463466600126,814.207732327071
894.2769435659161,686.9691671411581
372.22812265771165,819.2691960058783
16.668096091288277,875.0566954421693
101.89813538341829,658.5463121592675
384.30841383141325,167.25876003777353
765.1270049880509,425.8972060346977
350.3383611076869,995.1764519179723
228.61692487240492,709.774944649547
330.04144161992434,915.6017291754313
928.2951962172373,315.9455787490856
282.2126207200064,394.30739789091615
107.22323867745598,232.4443953534553
754.9156264217095,687.1320505581015
344.1672877294752,208.26063368406687
517.7549715097543,782.135241583395
834.8977993508527,353.3739747122111
96.73274207123583,730.8567101935042
635.3540299107857,110.14904955615235
977.9566810760311,467.22062516467963
479.13153220742197,794.7266519384956
852.9098524893996,389.384201053789
841.3196524105903,661.933670711181
40.68937089048108,562.8372825802956
636.5376399770025,108.3659386019855
141.56509663163064,392.3177284447196
311.0866866090194,195.68174113013347
51.40612877444273,5.61535177224215
117.45726010847702,149.77576915543656
697.9670592866075,394.09409118517004
44.000042331021724,871.3867652940401
247.722035749795,562.7713022928283
213.38974337335603,779.8245646639257
75.87937825249568,557.0496418577038
560.5814240213849,503.8851244285976
492.40547653099685,253.70533209257508
254.27887926424896,32.65490814373562
73.3313927767283,230.4946735116523
635.5052647270385,943.7889976069106
459.31118941859353,861.7477913425025
412.6864272111715,237.97980170665423
652.3465061379833,26.577181594047428
474.7275238710713,125.71641075716144
166.78655152155764,461.8357776439005
961.8840183407033,836.0670307737164
872.1591492127632,843.7175347543399
168.79851971425154,147.10014931814263
3.0822115309318,139.9011252097686
444.89476444920473,873.6926875105517
605.4519657511678,638.3951299581281
504.3911946425482,990.8562458307483
638.2983648064629,329.75110373438156
461.51592948775135,419.3452669896538
57.14402424787801,996.0684239947989
466.0759320223765,755.1939346705474
467.39805867017867,443.2230420845854
30.35357554689677,385.96142548463865
355.2617739904903,802.0094689683674
10.373047090583952,503.8476287473449
478.8183532820176,719.3940509682453
732.9009931243427,499.4747473465824
733.4236321276056,562.8342171965476
944.1145996121227,100.01265391466096
693.2112102792019,468.6273353849383
96.69156689330416,401.4587514285363
74.46956916152459,179.50992427301827
989.1464049032643,637.2659888190301
566.8447631911129,137.2359804416624
924.5576855889727,124.14546115657043
834.7671832049813,222.62092316849547
365.4016003806611,330.7528295106354
4.1966555468407885,868.5458428996923
527.026906024412,426.10053824544116
618.7249524039335,10.673747948288014
474.37717322532933,981.9207555364043
874.2704061609734,486.1384543870914
64.88648066438462,726.8366096310408
923.0445656477725,42.22324506039621
515.0444561445739,380.08236899114314
175.16621184331493,75.05554629126799
458.9477791434151,628.6456609578557
820.2431029253601,582.6006582224124
114.22494466686372,254.08792247751765
241.43748229422502,586.7460501120256
574.0413778804588,263.93202933604056
600.976525863998,456.0250491897997
303.46280803112546,637.3888447033597
638.7640778470151,143.53714603658696
634.2745642433167,956.3270698720116
644.6956893939933,343.87918199483937
424.4251118293415,759.7739404374258
640.4738800952172,968.4104444850435
76.58231998781417,933.8668871261387
38.16617861373428,139.93135959869429
794.8612511237874,829.058942584092
430.4436437144229,115.86462751854975
299.60282261972225,82.51415384736983
711.3829806322607,163.2841095778791
217.1525302414079,316.01100683359573
426.9105136473458,429.64571681509943
14.909147802630862,978.3056838098532
110.41173504850133,279.8314387555837
661.4835444288606,605.7893705406909
371.7255210402545,403.12630255578495
157.62792088711143,686.4064011217806
676.6871928645512,233.00529262881963
705.6662027131781,129.18332670407173
79.5800621198226,868.1149669816019
563.4766528384383,65.35155909602808
652.3005753380968,734.5931853709963
563.6479800963523,336.9288166558204
991.7369192676967,687.8770208968633
869.2506651004018,564.7581118231434
980.8070809695507,116.40759900799236
784.7353799898225,130.3849040919417
928.7968806358973,880.148077451927
343.7909288905483,754.7866072485151
323.0843902133982,593.5888120735253
955.564053456141,611.8512924922067
687.0321524819025,845.9214846237543
606.4642673567658,75.63469115878674
457.773915298217,440.3222257284638
986.846772230634,267.8083497260471
372.8181495577529,629.7908352532012
440.1869108144203,545.3437771438685
585.835711800096,628.751631583045
816.9303519130433,948.360630529369
619.6944181477721,387.629090147616
156.02265232828637,414.1998452797371
308.7484789789503,731.8692135351619
614.1930873804171,256.1652190879935
82.58638884794811,487.3852127326829
216.3872569601537,4.0097532350235054
299.8857070834904,141.164286657229
810.3136701513632,208.1263070956887
853.7189148472496,918.7798135091825
73.88973864699678,220.53425351457955
938.5995103930494,899.8111407616929
546.4428591802925,283.1371581591474
694.753046934761,937.6809486677668
432.8424038997529,477.3591526970841
426.543077542158,702.1780885352473
364.3094634076309,219.15049393826413
229.677097850456,120.94139975406681
390.4703433428209,19.485441301431592
155.76327044548987,860.438212531689
224.29140835572736,172.85887757715855
492.9834993575626,257.4784371761983
164.85200951400236,884.9201356127703
348.0944002266143,289.0636650443134
182.483527052825,105.2662713753314
477.6623183898194,751.3778340312406
366.6220164304169,992.5488016639615
235.38449540134343,807.9844547320414
308.7931530486261,506.4318003620169
577.5432113230603,462.8026934584961
21.467359755857117,94.57100351442848
300.08553030336327,315.1928513138594
678.0947758242061,822.6672638015663
68.51649645991465,162.48901245830126
800.4483346361454,581.780040902938
345.73841491287607,629.5752437260168
516.4750971301311,199.4694188423457
23.165116326474113,25.608746549870443
165.1753723897007,379.9682258668625
416.8844450439433,54.75181564675802
834.5995324886949,403.46840697362927
303.33828162842815,840.7817692157209
384.8732444832315,425.7387430295032
837.9341854146081,964.7061345533581
130.23166775748373,36.67360827329236
525.1984120033226,860.0181685089965
632.3635644071186,460.0056933253066
890.52514927936,961.9853981958483
991.9368118477339,406.2979588346587
141.27235168096018,465.37189479162635
615.9969688251803,127.46319450120247
898.8995079183428,409.2527566493652
686.0007010092718,663.4423218291093
34.0383932322097,78.08698591279972
454.56646740692673,620.3051605156394
742.8329775960311,384.97286361144336
58.59505456904901,73.92079113061712
265.57994595721254,986.0178084787857
752.2327690222903,354.47656611831724
67.64643765874024,364.0121421614102
335.2206873577717,534.5085105082325
877.8376577647358,15.104578776484301
80.49320036681095,416.7379751943866
710.8310474040862,173.9346578778842
649.4599606680237,697.8929543679094
887.9906259279808,220.68508791167474
324.2253003687423,770.8241615078583
114.81861655743685,27.775226092562775
383.06937383593265,319.61026050027874
873.4985428215049,24.424230000474665
598.8362966641266,460.97811614025176
745.4280342413723,684.0706238245607
649.4437579148101,690.2474639582093
791.3354194751424,472.64248894297543
695.5499721743982,301.14208237250904
785.5194740202941,34.93060022871386
502.48346212868313,266.1922746748298
925.9468299071297,541.8244983298266
261.86177789527574,788.0863237103416
623.3871426532976,672.9293698375894
702.8954208794424,862.2113746057186
110.46110300548506,667.0891205833802
174.19376698672585,226.75713914116102
905.4220591694486,237.59949849745632
123.95969316120147,19.138511927489166
615.6866507890084,919.4021375324245
809.7804968454055,306.1256285348869
172.57633970373655,592.3088588273789
128.79248881546013,409.9539268700215
351.42573315707847,507.3129165657318
174.817109170915,613.8178356576927
