564.1968651356802,661.2683105335111,345.8562940309868
549.7611009906981,529.0521526289118,421.00176124618326
585.7929404450844,688.023883301351,463.5337662446719
895.8338461024239,765.8192859979946,109.47785989993287
285.06279105947397,838.6989120163125,390.77669786731065
334.2188651070406,143.02844982322648,703.63088571185
510.9706182958822,643.7372932887902,762.2108389479168
554.7082638249083,248.39783791606473,164.080868937307
259.1812614334514,460.4052687231542,929.7557466531268
22.939579166843195,961.2517330752029,681.484703878908
8.637034331315906,686.1522194327235,383.52164778442756
188.10791428913464,350.915116774968,197.2973487346984
926.7966255164041,300.62568973698234,130.176899807671
193.44670197230874,47.6301608805022,538.5535642348145
534.161033657089,250.82212195472985,621.4664629835898
83.5234242972458,718.5117922902248,326.0114877145938
970.8385657011272,614.5430557523921,960.7594374012416
801.5634838218533,562.8023875123719,657.6836408083316
765.2905541976787,919.1946620841102,693.264737562242
7.355035665632115,749.1725014790474,189.50658247010455
570.5887665251468,222.61694877465965,499.04821414031653
704.0246624080314,86.83792144740788,679.5137022965231
230.91880758052653,143.53487508059283,222.24511932587964
169.20935100311308,7.483384780292313,676.1077106155714
466.9712704266954,571.7385239423888,471.8067671244295
868.8639038922688,863.9430915972745,706.4779795194986
541.4371703349792,199.44947964964655,277.53736211139733
62.98252744685917,273.69812552330717,746.3525290921785
275.1047375045953,749.6182806223968,160.7298926877425
161.60754888998184,571.8033494922495,662.4650388176595
441.9571969286552,85.09792987786513,333.9385217473048
573.248987375422,632.0122021155261,746.5804476529134
761.981810187682,562.605432121726,353.7425686915188
619.7204204889789,281.66901059014015,983.7611023549147
738.7863973098741,641.8398197153258,360.0534065573986
931.7638654681514,112.297333045827,693.744608567596
433.1168206769862,14.677161898862924,413.7545430525217
745.912111425004,682.5180838094813,75.69558266120768
822.394071159782,320.4828755890784,431.2847574062625
398.9268780142049,353.6493815855293,692.9155042315548
741.7304342685765,846.6246773775694,772.090818425925
562.8275502607869,393.60674892408696,321.94571976095057
26.70455898186841,760.4588294763031,796.4758878781366
928.8438164935925,555.9544223997211,923.3581942147308
547.515380854064,209.50238870924653,232.92000609424278
977.3086556618965,284.444050008269,879.7461099894189
424.9073806962511,686.1697822956015,202.98474957866597
554.1615193198221,627.2793306641761,497.23039942093203
109.25493022075084,55.195258977309926,397.8544137926615
401.8286214533671,159.70452114744472,34.28795372471083
866.0747695965102,555.4103731106555,504.6948971528248
798.140474754785,920.2451804209265,956.8617532889717
896.5416826590437,429.498765296494,286.49655053076475
573.8642551746,948.8183043370104,519.3821439677766
104.72923403638023,919.1864234919966,140.94605945676065
86.4692240207694,279.642576792947,232.23900795692154
850.5709888191934,549.3947104326331,839.0594119797348
100.88562398914691,665.9560030282461,938.9991090280892
767.1046962634006,570.4137812643634,981.5921610869348
890.1129349667001,296.4002103034603,529.7362686906794
412.4603453008285,336.2454346401974,441.2879972355025
439.3065953936075,875.8505975976201,245.58766850018
633.1970304064383,270.8957925867979,284.37307637711683
183.02797293507388,679.6192800420862,866.2927964043618
669.7716469678072,960.417724502098,909.7627535902147
790.1539362468089,214.37669984133822,146.11381054896643
292.80073774247086,151.64153346355823,105.5112516860397
744.8635911123026,518.7378798580531,800.1556023306103
347.89078973628915,930.3870470484345,517.2655981440005
762.3765714159761,670.0330568262256,315.5498148814848
656.5804710032786,781.0011512845333,442.9219939139988
878.8101929655547,911.9913804713628,339.9676511537609
92.64511309765477,330.66180396172894,623.2420076482408
616.6304624153685,833.451374560633,400.08309915782837
69.82757111165661,388.2587183907371,673.6522084558532
248.54359207693489,985.1857057541906,38.39676243614632
554.0158148864782,977.9060575423259,303.49345370486344
458.0392259634015,166.7803281597624,988.6027506998778
886.9032010977252,817.2369872617548,473.1394796390781
765.7530464266438,716.4028309524675,894.6646589011423
188.0291359384164,523.4286107856371,46.086154684674476
895.8441054532625,533.2715294391427,21.061589122850943
318.4715894807161,465.1326438497649,373.6090134055038
781.030197554997,217.6087993557938,902.248608673284
444.88659068736257,882.7452363199053,97.06422673307557
431.02108266351127,759.6189452657585,486.0999875234864
161.47785389526493,736.2146497053183,432.4038755679442
245.93517815362176,203.2361033416602,883.6939788456581
106.12112434989729,819.2097646097899,399.9058174457898
169.85737029772685,879.5815954580296,737.8570188014099
663.4271897749003,408.1819256441042,138.2690483097837
22.84498999300366,298.66431641043977,653.8879052136602
972.0425697193973,48.74907797983663,276.7637354351011
392.1429617349352,927.1448255483432,333.1836123751778
257.87318136891645,770.8918075354771,684.5875763240601
121.72848314022566,608.1239642792847,546.3103088149581
882.9624994688143,866.5259046819731,47.38203794709672
27.047582770640567,710.9523686418985,955.5112751793209
237.12457531425457,452.8332111262563,83.29304156263473
339.28142522122994,571.900320135516,923.6913375779554
183.6649718971707,23.89262009687132,673.1834144317972
207.91695164950187,908.967755365321,750.4192050445349
601.0321100160529,500.13394008849133,281.65920597377914
565.8937442979353,596.8154312110858,475.16867477101056
210.31613668041206,405.287728918163,249.3720327674337
789.1367646952765,73.30089161394271,250.48148480608577
337.31759262800443,516.0547101806612,476.39441801077567
909.7107594944158,241.81827563269408,876.4524555390122
192.48279844886318,969.7668113149937,746.9992489002718
13.876348180635212,729.8610735653457,13.265266615928862
249.259429105793,505.83693802608644,195.4447546531325
764.5888148416009,882.1142716085899,757.6694556882923
120.1555649346524,430.64763800383986,829.7909284478742
420.9387177253613,695.9751778271449,136.389871707845
150.65090052915454,502.435203488101,437.63661125379616
20.034768538516378,760.6174287119197,885.4719567503383
626.6500371173281,249.2888724949216,837.1359247915589
572.1070779491066,21.336047879388143,947.3457946018032
795.7977631042215,73.07956813884987,223.76582655342327
776.2582768511088,164.6091571491657,21.66142541111227
782.9848479717523,715.3110483377441,134.9881398585815
268.29228934565685,583.6224925574016,393.311444212886
303.92468541495055,424.77690362172905,319.9671847443969
186.25434847802958,138.34030940805064,69.99044474668193
887.8128285480238,175.60653031159256,990.5349567074371
603.4498574594763,339.85907151914705,977.4950461269301
72.71076681205358,38.77429121503106,645.1743913543382
399.37309405155463,658.91393269057,865.9712242930852
869.2076883169451,858.2758005909346,924.3370134185508
479.64915747863233,548.0603257022522,503.5676822801841
254.77591534452816,569.6716956395417,969.2077011547119
27.122496197276803,563.1376803265623,301.4320834329313
790.5852036415396,215.16476800397598,135.2457524601004
74.84112045063462,930.930764734662,398.5426849684973
793.7922321549041,144.28561132492635,946.5022577268369
91.98907860291006,717.1371043500156,406.22843710628877
172.76461155401424,277.9684967106502,78.7567184063317
216.78547223488553,754.3683308868274,986.9956523442802
783.4948609494597,188.5285441275437,312.7176275488461
53.85051314100864,968.3718646276482,533.9280656411892
407.65237790278286,187.90415893735678,608.5579661160732
672.2621061148128,138.2456823784848,785.80867427275
523.2197098846523,497.4842296254799,197.44437042188622
236.0930848224262,311.29879045573074,916.4547272760271
446.2570027054723,817.7467658365374,263.8849411914497
10.10547517504612,605.4203584701162,678.6607585198698
97.69564476052317,444.52172001829706,975.9515809060159
794.836280284998,433.2773474798426,564.5886829507205
194.72027961979597,257.5589284915327,301.8941656033056
939.7646252962116,907.1512130397676,713.2763417210456
606.6715661000612,999.7061586835367,896.3944103376205
289.70547395927616,386.41444084671974,796.8859282572503
646.776725569066,881.7357182640445,934.6202538659102
864.0064122690785,539.0751028223264,241.98217719979775
311.5594352476977,595.9278651071013,876.1281791826824
923.3831279070273,553.8971462082354,578.9926982837912
719.5298434188527,755.0243091239691,934.1816360694191
815.0420553080081,81.62467626942993,197.41230096321493
951.6262035050104,843.085211983414,361.7517767292543
619.7076362848109,345.96366514624657,348.49574327422806
41.65992547512387,268.96784869286205,317.7528238642098
967.7730471852304,562.2441859926328,460.23965327641525
311.3693824328354,646.3212570178534,992.2296012923886
306.3782447464807,171.0138355178281,87.36251789944983
569.1551707118971,127.76102864754901,215.42168196836244
542.0146392724356,443.9871960091805,534.6022148846272
793.5621214433434,433.72792775967486,992.9183340967811
58.36343499289598,181.4630657028139,84.68996169011089
873.3840666893954,123.79483415972514,259.40232860066146
117.47083032422468,596.0565185130549,99.43031013921633
269.0555164912419,942.0954788053484,760.550396863174
141.8992917439794,91.79390928161335,106.89449759762037
259.80397682426593,558.2065189237055,912.1757333511888
190.89763317211705,696.5730661729141,450.17100256846766
834.7775371781071,346.1994088760005,975.2039656618781
476.50324641499384,7.861959716544353,560.6396867657805
532.8267229695098,670.5400334080437,73.98158525026344
204.3062462977784,956.3374241816301,385.44444225135544
315.46886266380835,447.7806547803925,795.0143436774723
603.7180233882385,691.8643131198643,695.7124997759499
223.33944867049905,44.161079891344656,76.68644797486257
266.22122005515195,834.5735664728693,726.9562296504682
392.5485926314739,164.7891155393001,252.85950223357
916.3392598787847,16.479416858161233,950.722594833334
440.1048670258996,650.3604534686383,781.4050502745621
374.9233431129817,543.6217346490741,388.52871148996803
135.1032099627646,679.624851625265,881.4781544246857
660.6695744110029,534.5399857224096,193.9138796895865
194.7417763039876,984.1177591178989,951.3529582426088
133.27060792226862,609.2736538664244,731.4034552909499
443.3444443700273,317.0249063054391,844.4558523072328
76.88097248530923,107.20159375601968,854.5408025999905
82.21357227608993,628.287042358115,369.2604380484181
719.104854002911,566.9190500794514,858.0059172185665
493.98334740844206,527.9082028888682,445.2408083196017
988.8562521101454,393.9206992479942,777.1765167452278
574.728534362326,560.5051131154956,310.27883456932847
243.41556601466885,30.90074848623725,505.15252133057874
699.8183877115739,254.90465473837222,824.8280884610036
194.91950488052555,711.6583206496094,61.98413163976413
906.6827459833258,588.4117979976726,966.6626802443527
590.3469971213979,875.450289752661,300.2196793200512
962.4387640736585,448.45900412961515,940.9770335453627
144.65457399816916,318.5765955460488,178.39552528723658
591.7525716148909,463.81109651852034,249.61159381062603
388.797629766361,110.30382336276945,340.0828639506991
107.29358840964409,589.3137744319602,547.8032935424388
614.5495168340699,569.0969902624066,257.80760755901633
20.47066560740962,485.1907087210692,66.5086615948951
914.7765652080009,222.5742727716419,342.67310730105936
344.4810827807315,753.8398972111404,864.31405135028
416.4942345940069,622.5407159855475,682.8185512798048
337.5958321258744,750.5570591010396,688.3923317995512
466.84413228206114,288.68193484551665,4.787600814446402
396.4620736029448,33.0974954685217,933.9306460380028
588.1973710528546,466.6733821953285,896.1917370240677
893.3131237232341,668.8311421344113,182.85157370999994
93.87899556033375,36.12287904740186,677.3299064548992
575.5043950910862,984.6734729752679,334.270040701981
23.37776340709874,940.3274075462159,752.1484309039921
0.7784293409631715,878.0907449308806,91.63456939992587
485.0775831771015,254.58072340694582,40.44410893105399
579.016129180631,258.2567540146189,897.4329579001618
102.12461461493827,205.87746544308806,725.7546460061443
514.7467670703703,352.73243692617194,580.1137025495672
356.50611437618096,519.3636722858013,126.04700164437632
100.02713251091266,591.575611963,445.77306924972623
578.1098336031241,732.6954021456694,883.0817672963368
872.001225247542,209.16675954876908,177.3505856465488
786.6891279573332,97.37598448256225,794.0506301527207
522.9301964571158,22.7363071601302,236.5979579601518
769.3750613728502,306.8133280469644,695.4843169580349
704.0256958595145,540.9485006546153,960.8563198647759
665.6327449914543,156.80878101835526,621.1071967469816
991.1940231546498,408.16555713183124,841.479612600063
983.2045140137931,879.8742059885823,555.7523728112143
945.8408410358398,529.2833473152558,619.2445732503132
727.3451377666817,996.4624292491746,106.99719324115631
994.1127356822527,172.27394215169232,561.8283181343577
83.13464156935268,212.05183527983095,222.06040315850407
522.1497375357999,83.64107125348752,248.8254420542033
535.3302109747517,949.0885990260246,143.82057034413842
323.7572679786509,645.6213884174429,202.11075945613888
177.43972945387597,248.97272257134063,377.54820008886804
192.91595490792312,369.7444589039002,6.790763378658138
283.69516349144476,895.3671149743877,826.9399051254362
801.1462908416379,372.7793846759798,85.56918493894739
573.472547883983,1.7747853973449912,49.03352266271077
985.2233195637488,778.4925421406972,853.9922087048275
363.426154572565,951.1092874627686,914.1636993916853
562.2553293646149,389.2496621200815,604.5256940124178
401.02736356890733,372.28863436956925,777.7705528490981
826.7434781858308,179.4153773887297,574.4156836260327
324.05062442395763,860.0056424876526,560.9469822446675
929.8347091828084,678.711857300293,348.33181863992945
660.4324492725877,881.9293059121736,178.33157714990412
528.3636311053489,686.0469118132996,56.306681516784195
135.31903674202906,937.7127219842196,374.4249867701962
976.1082500983005,827.5379967223853,946.7502774836425
897.367769987844,623.2375040948867,858.604415759365
139.50347281633634,638.1413075875399,461.50316547137595
521.7023239136794,70.30044394371104,337.88573105928907
804.2762640121429,292.92476606605476,205.03224411431043
246.44262219315482,957.1112519745797,604.5611545688374
919.3770056066121,76.94776526408775,394.8837786290771
604.4161208670679,271.0574872086411,759.8252366063797
343.34821589807507,694.1591520521258,889.1802978080423
219.3576102918523,526.6202025046686,257.8684633292986
730.9314386765307,654.7969363387351,514.9409298611615
141.34615475775024,644.3793999897931,98.01896038321966
61.18138832908138,123.44665260719711,645.8634784966121
341.01355451332086,49.896461574948425,832.5734491134637
571.4218341844908,679.0420194664568,199.3399885829189
304.66389499069726,293.94001630094544,299.0820587379638
454.7042124835885,653.3958378820458,11.177604284402175
558.2196430124723,89.94752679362317,129.01362443327258
204.55684122829487,842.9363311203668,895.9271362470115
179.08525812242394,744.573982847537,177.7794609259683
474.1538050953761,992.6666588210428,275.92041104978347
260.692087759696,578.3383087766168,408.7627201764492
453.87733671027763,142.3179751843987,649.9998695125438
0.6393099762455057,823.2742470389362,337.8868513325358
179.75931897576925,609.4542549878756,132.27810758712576
762.8231512023365,292.54063890270163,593.8390231833533
655.5065749810822,517.0116838779734,2.756371916942557
586.4778273840712,664.435261278537,207.69165309511118
914.6537989588898,604.3937234200497,527.7956246632851
197.24042203638325,753.3507449707114,946.5666567578465
50.63647812962546,889.6468022350622,3.690731931010993
430.67107900289545,567.9488548996453,928.2630696926135
106.89951097017646,170.13598473631873,997.2303909101298
967.4639233643315,119.12609091660109,273.393867280481
524.0921215523681,502.12945535659316,471.30299756266936
559.0987238236139,845.9868670869396,91.40877767792898
486.3622736686224,624.2580330635031,931.3653014726028
197.00922063619174,607.6951278003235,376.6371979676825
65.04197693570113,771.2958738008667,871.8446522618693
448.4591848403101,545.2805164813183,676.7747761265773
18.772880153354876,745.3361929711892,774.0835029017692
996.0724529306423,774.6444021615057,752.5340673132878
639.3991201369289,300.31314950986985,264.9212886691248
120.08443083920817,26.433504997155467,983.8347975078339
219.6645858696452,478.923418406303,14.983852180259438
844.4731014190156,618.2899755916656,402.1501702714214
820.684177623349,191.18278634596098,687.6262825394308
918.6619967699386,820.2823457553048,894.5537393334859
714.9775999118405,10.837488598006594,64.54298361543675
960.819069911889,966.9905155900724,83.60258281550614
527.098191130696,406.24092310433645,115.4805792412682
479.1292528407186,963.543740481657,436.29924317334854
962.9726430524281,729.5795977435411,662.3058527790365
192.8975955186848,933.562118302893,389.7232830442843
557.279458369297,622.8390246263992,748.8051787454266
971.9192404553122,141.96575529773182,342.11448796333434
943.6978790795919,717.867752812519,375.8136419839702
723.0848710734712,394.4054333414326,684.7018538682764
305.69560406047646,815.4272079377314,827.2546611898239
897.4022333367368,438.9258038391213,126.75425283165286
357.60418929001327,125.18302564324068,998.9543231382454
735.1061510254049,467.558196563716,176.41040349912106
70.84795321685944,683.051668764571,473.0917018006604
474.7797085388653,300.89501165508347,111.92540053626531
454.00628542756107,78.89103350430204,253.14778586522402
134.7670206983007,824.2371429963772,238.0273811135326
745.4427274228315,17.816900966722283,205.38372784740645
38.85309325845709,488.4154356705317,842.9621509431702
32.937893197393706,690.9148841675046,133.25381939505021
457.3160163359321,372.5350170693893,523.2415556962745
397.40931216423445,181.15211032783586,752.6549082056308
820.0026183692653,282.2127742464723,441.7050948212612
430.55136066620923,210.09996234193574,522.3180117628057
227.88731064477818,399.79023127304634,443.73105883393714
314.1229186386327,19.760785672828128,620.6278988698422
38.37607543529642,58.79396816111593,636.6427340328223
408.56321390061225,457.32516033895877,325.2472777541358
269.0116776761463,651.7478425620806,195.7767807669688
489.4154199958839,811.9206288673179,544.5414023923485
392.70130347110876,538.3556857910485,501.4125788374343
822.3492289396507,361.07870711451716,341.23281568507815
770.4727529248709,61.98243824432215,734.7830482940584
283.9345160551041,187.34131365662287,472.1311290842005
767.3004805543103,540.0560174930195,316.5485114368772
740.1434731854242,685.6316082230582,408.21535730920476
351.82473764223397,924.1550129044884,902.1431763987893
84.13838747415726,410.0752370632653,83.71370934235145
317.79775028019765,955.6786687417783,446.8999571918707
327.3980088235198,912.1049987924022,9.91410989468633
856.6768476419861,222.52715394147236,308.30090775697215
223.68882216986742,954.0168658966265,59.91380093086585
26.676668759581858,872.4450339506567,698.4371510974036
295.7111319647829,694.6421444023707,536.9167799053412
220.388752802953,602.7580127316173,569.02337937466
213.23323491954827,934.3139216044128,355.42719168721027
344.25707653818495,339.20657103094874,283.19663920488006
44.833633947694906,369.5601192220607,738.0554509040937
449.1102920629203,75.36052020717821,78.81481852504635
450.54185176750826,685.5540026425781,628.8134810640008
648.8260514533149,177.47586897680367,279.9094156161619
799.114064313438,644.7694975651483,586.7688989434636
538.138028967896,998.2952853280345,686.0646378505285
52.69333592758918,598.8786804971701,713.6639729889765
971.570500122707,489.73210618126905,330.3934923593192
56.34603381700898,839.9154708743255,819.379296059585
41.34995992808954,183.03190869449503,408.9375265615398
265.4784137682161,245.21575432427034,595.5918054816017
737.6242423355823,112.16261319195331,258.0818758828479
527.3311939095576,884.6069515569425,778.1866896721012
981.0189890217758,110.00909448102736,699.1769234276815
62.41782518392913,820.6105509873005,782.342705152352
173.95552962834194,197.47869383502535,335.0958800742641
448.5742426981751,712.7647114184696,912.0125932581201
858.5948199167748,224.776639040555,722.9078911958399
46.767412237723406,52.17511226835248,220.9268321884673
527.9855718694904,395.67117010880105,58.06253102732484
698.3767555182404,715.5339355623495,350.29934071365096
692.0828362581664,115.20365200060179,683.1889540334181
614.6095373145051,899.4637829207549,26.023081250288516
327.7423352564443,726.5468849848382,520.414377516981
538.1992614861872,533.3698435733901,374.0990732935608
264.43767452565436,42.989357934273166,358.47666791955146
525.6071216226109,676.1225092117617,238.00939945798672
595.01832047323,207.6144097724506,790.1985847578584
36.511553807409335,679.8200250941611,358.26295974531587
119.92841868536375,819.313656194548,774.3309874479369
560.2222709504192,600.4484932873522,626.8237156479573
197.41477055887546,614.3634771473774,117.46169467154388
311.45353099106745,295.19038456936664,853.8670054842719
291.7211573093547,374.8172634818294,262.6032603140672
818.1791353956919,261.03560648857905,199.4621059897501
393.3188671751925,407.2096278285283,304.06494641924587
651.4801468548266,727.6962937215184,918.3883123115612
283.9638011709685,578.2016750563508,93.01286161039246
432.6761014066192,54.97017284081318,554.2720021341539
85.77492163729316,860.3515790804914,171.32486114836743
339.76547647977173,632.8641323315428,583.3715087849341
465.4472199185811,905.5915732374498,386.4325077010887
38.32978042844359,321.08075157367966,554.2999502177889
356.873863164459,772.5160871945689,757.1620884346629
618.4926917151696,868.8627058742173,475.30214394119076
759.4556222612016,454.4034822012661,137.36640231229802
238.05954360458216,649.5348813499372,964.8050860351404
503.7001535319181,828.040707933365,664.4810901942913
683.2582426844456,646.1082727389879,75.1297543514795
335.7084053235302,530.8161595329352,885.019640059699
565.0976590222963,701.6142216942951,716.6510439007707
40.03905165594113,708.9723752874437,866.2922084447314
895.6700292286225,163.9002596867637,915.3609523918167
925.3345711782051,619.0397271542807,878.0205179490368
31.037221582870366,819.7891207726166,317.6402406450244
964.9608822009301,434.83563291557505,250.62641364039263
543.8210120566157,335.0098442593865,170.86795059630745
388.60984808550114,963.4321006507512,477.2728765833897
289.3061034651669,748.2526097422767,637.95657880999
30.063538028671566,126.45131672929011,259.5824693686625
465.67111051836895,161.05671178035718,600.5360954709524
267.7261139854051,261.112951167726,34.57809448708027
725.6819132809819,917.8626194104523,843.7337764970954
761.5683025947341,453.6625491857623,141.88545309309586
679.472032929091,877.1738647289588,641.5991247055285
253.1509015614334,73.07679580264337,571.5817919700619
413.43958502465927,976.9805650557273,644.3682604808008
611.628034798978,434.0521819352936,597.1236622039485
838.2210964892822,133.87448118769495,646.9886467710857
782.1751098979879,515.9085611402604,264.26328598915507
840.4496641932725,570.9833367106312,254.5470047782179
825.1207408105013,0.7115717172698766,942.3715308644655
841.7316237052885,227.19829303985284,788.2498987513984
372.0347890119086,594.0565042173018,12.60062134460016
629.0221544391608,788.2649994336288,551.0624548985601
413.8663249712926,851.8480581656528,378.19365338532793
300.25922532461834,725.1298399902547,22.553085933634254
767.5328730338654,174.21863125396408,243.20787427070357
126.51669701733881,199.33312293850202,827.338092838058
29.61707852026363,533.4940210827539,471.0654337931868
747.7245256069152,768.9443614726074,742.0556841536206
554.3753945641795,88.75102335426588,554.6550525901328
745.7174550071561,18.1444403387111,315.1895675585311
520.3380883487205,488.80786267475594,603.0338944642691
550.4249953598453,852.5515035852096,287.3482730320491
554.4756856606289,184.10707784603176,870.8457624164575
278.69675873957254,611.1127845939684,253.69857896440084
541.2063423410632,933.4335281680264,866.9819216934119
348.72960932940447,1.0709522470285782,413.9422914570068
78.26962825366601,303.16918028307407,417.24126720564345
96.36837788540976,369.2620530563243,739.1772525703034
772.422371599023,886.1111998160275,707.1479461477651
604.601527362415,981.7881230324068,51.73492034883598
961.6233405856068,206.93518889051632,77.8837914427284
178.15811657001723,842.785444280552,888.0532279141459
70.34207770378475,497.20954151584016,519.5923606382022
406.8964645982266,486.30217242726894,292.11353564136186
261.2044140402566,301.3740077070457,528.0860839398553
292.19563992601525,14.811498052294315,986.1066343478545
246.59998821916972,975.0750723488954,436.0906893384574
109.23466104719137,122.09282965146429,475.83754175017935
522.2266218869808,739.3661653653195,968.3182652092041
366.15825557337024,662.4668639438557,282.8420465253004
131.81020500840336,911.0719737372322,617.472818683902
641.8470344376673,544.8961972574218,537.062826480506
666.2668020780818,15.496330824763982,309.236854560339
152.37364423560663,918.3638994283689,918.8798340820006
136.094091941212,648.9113268091722,578.7170336538488
449.1469702313089,150.19396924097018,384.850547418361
774.3923537871376,563.067350406078,275.9654846245603
698.0155862658067,404.43147862725124,147.10310364665412
668.0992532937589,532.3459059672655,358.14559446024265
958.8812494504872,422.7848564383864,73.22798889017324
362.12605296941945,98.05539063948521,111.64991385370504
882.2026281152478,662.5451279711355,524.897812173012
517.3371128650854,397.5331204829813,726.858922726494
286.56479697275694,317.8204219589963,824.3465312008802
157.8147107993757,533.8290195889762,365.97525156658304
376.5367738180159,52.702921420227256,115.17513017265001
641.5814382415883,552.3448111313025,112.0836577935449
520.5055317252103,914.8522196868319,626.5078317729182
904.7565156563649,213.3053416682531,653.7462108640898
824.0956895322942,829.5317119459178,937.9672435032337
731.7334116198009,704.6298039355845,479.39914128912244
418.0776902621398,48.350742094459555,129.8057999382777
309.98172442294805,971.8184007935557,261.7959788372404
814.1181254161947,741.6976749885162,962.2383422544557
450.9738150190543,864.9113863620009,83.8462633604602
673.0026393817211,673.8211270957935,906.8592856166788
958.8698263059621,154.3265998382326,69.40318423611424
355.5995105182275,226.3345120763134,819.1551759571632
363.18589299269786,156.2282458649217,758.7110139192272
86.24862528339084,378.0542828005453,834.5857955265996
804.8255975611704,164.6876256241987,428.0602697158492
22.74037012770802,91.890876230594,153.41245602417197
277.54766730569924,714.8044776849105,263.31482165884614
989.7619523399114,685.216360221982,385.19400733473987
727.0256000197143,422.58021542036727,420.8511733934008
758.6676592164006,497.83876443351625,108.31001770547599
41.85549474396433,459.9600910887628,157.4324780953311
132.5938449205073,647.3935772726272,990.5493324166334
626.7856650800348,745.2546608209645,289.859581079033
481.0749921516776,48.47266358051083,863.1305976735031
716.5554002619643,450.1510159495073,709.9973851507674
943.0886628714778,638.8732578583113,363.79274361251623
604.3888223482055,156.6446863721316,781.9436593868232
